employee_id;course_0;course_1;course_2;course_3;course_4;course_5;course_6;course_7;course_8;course_9;course_10;course_11;course_12;course_13;course_14;course_15;course_16;course_17;course_18;course_19;course_20;course_21;course_22;course_23;course_24;course_25;course_26;course_27;course_28;course_29;course_30;course_31;course_32;course_33;course_34;course_35;course_36;course_37;course_38;course_39;course_40;course_41;course_42;course_43;course_44;course_45;course_46;course_47;course_48;course_49;course_50;course_51;course_52;course_53;course_54;course_55;course_56;course_57;course_58;course_59;course_60;course_61;course_62;course_63;course_64;course_65;course_66;course_67;course_68;course_69;course_70;course_71;course_72;course_73;course_74;course_75;course_76;course_77;course_78;course_79;course_80;course_81;course_82;course_83;course_84;course_85;course_86;course_87;course_88;course_89;course_90;course_91
19bc9161-08fc-6938-f52c-b96f7e087941;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0
1e8c391a-bfde-9abe-a82d-75a2d60278d4;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1
ef2a4be5-473a-b0b3-cc28-6e67b1f59f44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0
577ef115-4f32-40ad-5b9b-413aa7346a1e;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
e2a2dcc3-6a08-a345-332c-751b2f2e476c;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1
df0aab05-8ce1-79e4-f7ab-135ed4e641a9;1;0;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0
f64eac11-f2cd-8f0e-fa19-6f8ad173178e;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0
fe70c368-66ad-d157-2a8e-2b96bfede7bf;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1
be53ee61-1049-3523-4b17-4e62a07e53cf;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1
6d3a1e06-d6a0-6349-436b-c054313b648c;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1
2df45244-f093-69e1-6ea3-f9117ca45157;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0
04048aec-a2c0-f5d8-4639-358008ed2ae7;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1
89ae0fe2-2c47-d374-bc93-50ef99e01685;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1
c8758b51-7083-196f-05ac-29810b924aca;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0
2a9d121c-d9c3-a183-2bb6-d2cc6bd7a8a7;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0
12b1e42d-c074-6f22-cf36-1267de07073f;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1
0d73a250-92e5-c1c9-769a-9f3255caa65a;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0
550a141f-12de-6341-fba6-5b0ad0433500;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1
3806734b-256c-27e4-1ec2-c6bffa26d9e7;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1
7fec306d-1e66-5bc9-c748-b5d2b99a6e97;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1
6f2268bd-1d3d-3eba-abb0-4d6b5d099425;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1
eccbc87e-4b5c-e2fe-2830-8fd9f2a7baf3;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0
f4a331b7-a22d-1b23-7565-d8813a34d8ac;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;0
b86e8d03-fe99-2d1b-0e19-656875ee557c;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1
1e913e1b-06ea-d0b6-6e30-b6867bf63549;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
051e4e12-7b92-f5d9-8d3c-79b195f2b291;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0
03f54461-3917-9452-4504-1ea1581df0c2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0
05f971b5-ec19-6b8c-65b7-5d2ef8267331;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1
9431c87f-273e-507e-6040-fcb07dcb4509;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0
32072254-9d17-51cf-3f24-7855f937b982;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1
6a5dfac4-be15-0250-1489-fc0f5a24b667;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0
53adaf49-4dc8-9ef7-196d-73636eb2451b;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0
d61e4bbd-6393-c911-1e65-26ea173a7c8b;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1
83fa5a43-2ae5-5c25-3d0e-60dbfa716723;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1
093b60fd-0557-804c-8ba0-cbf1453da22f;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0
978d7667-6f5e-7918-f81d-28e7d092ca0d;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0
bc573864-331a-9e42-e451-1de6f678aa83;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1
208e43f0-e45c-4c78-cafa-db83d2888cb6;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0
3ad7c2eb-b96f-cba7-cda0-cf54a2e802f5;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1
05a5cf06-982b-a789-2ed2-a6d38fe832d6;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7fea637f-d6d0-2b8f-0adf-6f7dc36aed93;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
a9eb8122-38f7-5313-2652-ae09963a05e9;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
a981f2b7-0804-4d6f-b4a7-1a1463242520;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;1;1
49c9adb1-8e44-be07-11a9-4e827042f630;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
db6ebd05-6699-4d14-a176-7f14eb6fba81;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0
3d863b36-7aa3-79f7-1c7a-fc0c9cdca41d;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
31839b03-6f63-806c-ba3f-47b93af8ccb5;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1
acab0116-c354-964a-558e-65bdd07ff047;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0
4fa53be9-1b49-33d5-3674-8a60458b9797;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0
97af4fb3-22bb-5c89-73ad-e16764156bed;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0
cf1f78fe-923a-fe05-f759-7da2be7a3da8;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0
db576a7d-2453-575f-29ea-b4bac787b919;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
a516a87c-fcae-f229-b342-c437fe2b95f7;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0
f15d337c-7007-8947-cfe1-b5d6f0ed3f13;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0
d86ea612-dec9-6096-c5e0-fcc8dd42ab6d;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0
2421fcb1-263b-9530-df88-f7f002e78ea5;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1
51ef186e-18dc-00c2-d319-82567235c559;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0
25df35de-87aa-441b-88f2-2a6c2a830a17;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
03255088-ed63-354a-54e0-e5ed957e9008;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9232fe81-225b-caef-853a-e32870a2b0fe;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1
8303a79b-1e19-a194-f187-5981be5bdb6f;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0
a8c88a00-55f6-36e4-a163-a5e3d16adab7;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1
8d8818c8-e140-c64c-7431-13f563cf750f;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0
e7061188-3d27-60c8-bbaf-b4acb29e3446;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;0
